Timestamp,Temperature,Humidity,Light
2025-12-11 16:40:00,26.27008241092647,50.46128018433784,434
2025-12-11 16:41:00,26.24231017128322,50.46565333277428,417
2025-12-11 16:42:00,26.281676296565546,50.49156126061549,488
2025-12-11 16:43:00,26.283815441671763,50.59039730347165,430
2025-12-11 16:44:00,26.317150744714695,50.57787413974906,465
2025-12-11 16:45:00,26.29344169186079,50.61571480044391,461
2025-12-11 16:46:00,26.213743505369624,50.57365040134314,412
2025-12-11 16:47:00,26.090165509953913,50.238492044655835,343
2025-12-11 16:48:00,25.998856217483077,50.44796239314645,427
2025-12-11 16:49:00,25.999555308281543,50.19555258850318,407
2025-12-11 16:50:00,26.024108610453812,50.39328348437649,457
2025-12-11 16:51:00,26.04953288826118,50.35554145867797,316
2025-12-11 16:52:00,26.06115721918215,50.53584076530652,358
2025-12-11 16:53:00,26.037694927299018,50.541814149958086,437
2025-12-11 16:54:00,26.024835275068696,50.21913097942759,398
2025-12-11 16:55:00,26.07066368410091,50.630585352426394,383
2025-12-11 16:56:00,26.02697395303885,50.823121399403654,445
2025-12-11 16:57:00,25.98487426405077,50.84967896241907,344
2025-12-11 16:58:00,26.06027487774026,50.74559116534065,407
2025-12-11 16:59:00,26.059540557020664,50.38529056603903,486
2025-12-11 17:00:00,26.026330339823353,50.00403610163889,361
2025-12-11 17:01:00,26.047789245817103,50.1703636134292,358
2025-12-11 17:02:00,26.036707501488564,50.227541006880564,476
2025-12-11 17:03:00,26.02042097872604,50.37565008005545,490
2025-12-11 17:04:00,26.0268940754823,49.97851740889474,459
2025-12-11 17:05:00,26.07389311638694,49.900608849978106,437
2025-12-11 17:06:00,26.01037414282652,49.81282205550931,310
2025-12-11 17:07:00,25.915270660399198,49.5628441932615,401
2025-12-11 17:08:00,25.922418140904966,49.60818653052961,369
2025-12-11 17:09:00,25.937740082617726,49.608828504082304,422
2025-12-11 17:10:00,25.903096826444123,49.597936676190194,489
2025-12-11 17:11:00,25.900000000000002,49.272780356575154,474
2025-12-11 17:12:00,25.900000000000002,49.45068860280896,333
2025-12-11 17:13:00,25.97941470760275,49.5809436116327,400
2025-12-11 17:14:00,26.056599595652372,49.59802133365969,444
2025-12-11 17:15:00,26.1437183998875,50.008919021725404,403
2025-12-11 17:16:00,26.057044924985693,50.05321768315197,481
2025-12-11 17:17:00,26.06136643444007,49.968396920035154,339
2025-12-11 17:18:00,26.085962211347642,49.97662193376353,318
2025-12-11 17:19:00,26.04918976532804,49.971300912756135,366
2025-12-11 17:20:00,22.786733850144376,51.2232713344227,405
2025-12-11 17:21:00,22.72505317894258,50.84356672840978,492
2025-12-11 17:22:00,22.762503876696286,51.153434913763995,359
2025-12-11 17:23:00,22.725763691335768,50.82209640985208,345
2025-12-11 17:24:00,22.709505554714685,50.634673000804334,335
2025-12-11 17:25:00,22.67698977072158,50.75674774074939,485
2025-12-11 17:26:00,22.67446661835144,50.590846228972985,465
2025-12-11 17:27:00,22.7038916576645,50.724220697988144,310
2025-12-11 17:28:00,22.68703878336227,50.75180400217176,311
2025-12-11 17:29:00,22.713063877516117,50.83702462836844,469
2025-12-11 17:30:00,22.715094581864392,51.123541852013496,338
2025-12-11 17:31:00,22.744228622515152,51.03340604871395,498
2025-12-11 17:32:00,22.721995169130206,50.92178877868661,438
2025-12-11 17:33:00,22.753601216491596,50.79723926668623,335
2025-12-11 17:34:00,22.732356262031455,51.008843744309395,351
2025-12-11 17:35:00,22.741937860134826,51.248550269733634,330
2025-12-11 17:36:00,22.781840853802443,51.01321590391962,332
2025-12-11 17:37:00,22.77673420089041,51.21120571191333,440
2025-12-11 17:38:00,22.71562539763286,51.295147875985066,445
2025-12-11 17:39:00,22.713663573947922,50.94419012756059,468
2025-12-11 17:40:00,22.71964653917387,50.77669652433528,357
2025-12-11 17:41:00,22.661263950068047,50.77852465949981,483
2025-12-11 17:42:00,22.564721303105397,50.64366660098283,451
2025-12-11 17:43:00,22.692280015730528,50.773711079664224,427
2025-12-11 17:44:00,22.648208770422162,51.05454426768431,330
2025-12-11 17:45:00,22.598606592383305,50.94380523705721,354
2025-12-11 17:46:00,22.54116402188684,50.99502121279042,309
2025-12-11 17:47:00,22.609595502991695,50.795219966278445,487
2025-12-11 17:48:00,22.50657335112124,51.01341330118233,429
2025-12-11 17:49:00,22.584263376175624,50.61439720789939,314
2025-12-11 17:50:00,22.607266093247947,50.659698278322445,302
2025-12-11 17:51:00,22.56789232800356,50.3808271449886,342
2025-12-11 17:52:00,22.617479845275888,50.41664125128004,458
2025-12-11 17:53:00,22.630201168147224,50.292287380713404,497
2025-12-11 17:54:00,22.590105707924724,49.801292672458615,366
2025-12-11 17:55:00,22.57870430643548,50.089057948349456,355
2025-12-11 17:56:00,22.534191585433046,49.78457500949611,362
2025-12-11 17:57:00,22.555974813755896,49.90859100918538,314
2025-12-11 17:58:00,22.52667951572184,49.83883811624545,408
2025-12-11 17:59:00,22.539874671582776,49.807728222519586,415
2025-12-11 18:00:00,22.589881138370476,50.29517673770443,391
2025-12-11 18:01:00,22.504422960610952,50.54112776381603,437
2025-12-11 18:02:00,22.50968594566212,50.818767951586864,465
2025-12-11 18:03:00,22.545903671225403,50.830999243574006,346
2025-12-11 18:04:00,22.583904818347456,50.75216808933705,356
2025-12-11 18:05:00,22.545189747242212,50.91434071245672,349
2025-12-11 18:06:00,22.50297332480274,51.04281523078503,370
2025-12-11 18:07:00,22.504510703957113,50.576926900560515,442
2025-12-11 18:08:00,22.475791581433967,50.64389453956544,445
2025-12-11 18:09:00,22.45549154823854,50.134548117213,381
2025-12-11 18:10:00,22.417901872502885,62.773392188172814,404
2025-12-11 18:11:00,22.37701775267263,62.546626116811545,333
2025-12-11 18:12:00,22.35639380207823,62.398886617145635,423
2025-12-11 18:13:00,22.27504355603489,62.803404663259535,409
2025-12-11 18:14:00,22.337670592586353,62.647600778955535,475
2025-12-11 18:15:00,22.351291662419033,62.731093796919794,332
2025-12-11 18:16:00,22.410845955157708,62.56737279158778,397
2025-12-11 18:17:00,22.46545129435683,62.45779173074639,360
2025-12-11 18:18:00,22.398658174148398,62.60261904260929,309
2025-12-11 18:19:00,22.46319609535452,63.12020083731543,481
2025-12-11 18:20:00,22.403209832100007,63.259984774331585,383
2025-12-11 18:21:00,22.38271976991033,63.41665651643639,364
2025-12-11 18:22:00,22.309195292348768,63.16410256129668,376
2025-12-11 18:23:00,22.270401551190442,63.179895370430295,300
2025-12-11 18:24:00,22.238347487863525,63.31170623921298,432
2025-12-11 18:25:00,22.28969221877642,63.43162174746205,379
2025-12-11 18:26:00,22.370631600759463,63.51478707335312,314
2025-12-11 18:27:00,22.309786765242453,63.78746237606079,327
2025-12-11 18:28:00,22.279528953462155,63.969546075997904,322
2025-12-11 18:29:00,22.35821566428991,64.06088367814398,408
2025-12-11 18:30:00,22.28340772363168,63.877241244842025,406
2025-12-11 18:31:00,22.349544946975936,63.84341670771346,444
2025-12-11 18:32:00,22.353523623723046,63.99518159094618,412
2025-12-11 18:33:00,22.388339766827063,64.05094155342327,397
2025-12-11 18:34:00,22.377906348266038,63.9884078642768,440
2025-12-11 18:35:00,22.420801289530605,64.09912177049036,441
2025-12-11 18:36:00,22.407936289499716,64.31554423308899,438
2025-12-11 18:37:00,22.401484583743226,64.1452117982221,327
2025-12-11 18:38:00,22.36353604879806,63.94946363096015,341
2025-12-11 18:39:00,22.349915547967875,64.1962084866274,398
2025-12-11 18:40:00,22.30966078891635,64.23390363883102,360
2025-12-11 18:41:00,22.276826321634978,64.18184183057673,422
2025-12-11 18:42:00,22.201324261035715,64.13773418474543,363
2025-12-11 18:43:00,22.191638992045466,64.24579177355257,330
2025-12-11 18:44:00,22.202803037708232,64.00611334856215,380
2025-12-11 18:45:00,22.25701294991041,64.04817395660655,309
2025-12-11 18:46:00,22.266932625769286,64.04633748592951,307
2025-12-11 18:47:00,22.241044753408175,64.08989795387926,448
2025-12-11 18:48:00,22.264824175204605,63.740518815610145,358
2025-12-11 18:49:00,22.2378861333373,63.68952942152943,477
2025-12-11 18:50:00,22.250694663622017,63.928191622714856,496
2025-12-11 18:51:00,22.212107622892177,63.828599253351285,497
2025-12-11 18:52:00,22.186480917359848,63.66829373533038,329
2025-12-11 18:53:00,22.169121592604235,63.82245417932798,444
2025-12-11 18:54:00,22.116429817836018,63.90801705835856,319
2025-12-11 18:55:00,22.0313347063351,63.795749459070116,347
2025-12-11 18:56:00,22.014860241324204,64.13072139365293,429
2025-12-11 18:57:00,22.00112012608657,63.69047269896275,336
2025-12-11 18:58:00,21.901175680743506,63.69727861623209,428
2025-12-11 18:59:00,21.931864223533,63.77236978775754,431
2025-12-11 19:00:00,27.733655393638024,58.794121541859035,411
2025-12-11 19:01:00,27.771301526902416,58.958401671257384,383
2025-12-11 19:02:00,27.717967391737123,58.96839887832872,442
2025-12-11 19:03:00,27.701349668061173,59.17716807729013,395
2025-12-11 19:04:00,27.724511320396374,59.13952558486901,332
2025-12-11 19:05:00,27.660418750224242,58.820143918444906,444
2025-12-11 19:06:00,27.675935881221488,58.67670138299821,451
2025-12-11 19:07:00,27.70924220462635,58.34807332998297,457
2025-12-11 19:08:00,27.788889764536794,58.4808461479693,489
2025-12-11 19:09:00,27.79384901903568,58.81745793524985,440
2025-12-11 19:10:00,27.841269915746736,58.72245728752644,489
2025-12-11 19:11:00,27.845148731235653,58.329602427563486,346
2025-12-11 19:12:00,27.898358246763095,58.27041209196514,411
2025-12-11 19:13:00,27.799497004501145,58.034044378083344,443
2025-12-11 19:14:00,27.843042606923614,58.35680492109057,493
2025-12-11 19:15:00,27.84406388286952,58.16039465269199,342
2025-12-11 19:16:00,27.773026398385564,58.44331757632021,307
2025-12-11 19:17:00,27.795499787307925,58.377289652191266,302
2025-12-11 19:18:00,27.767086198004147,58.51165557973799,424
2025-12-11 19:19:00,27.799302122707715,58.3323386970468,311
2025-12-11 19:20:00,27.742183498162667,58.1139581579041,383
2025-12-11 19:21:00,27.71877226913895,57.976001067187546,315
2025-12-11 19:22:00,27.799676870047428,57.875244942735655,377
2025-12-11 19:23:00,27.73719354764994,57.63654545455575,358
2025-12-11 19:24:00,27.727994967597862,57.272120629959986,476
2025-12-11 19:25:00,27.724988931904743,57.00487872986367,362
2025-12-11 19:26:00,27.782919450241828,57.02819119971206,489
2025-12-11 19:27:00,27.88897063031845,56.98255108381162,348
2025-12-11 19:28:00,27.732383438619937,57.27408732388286,350
2025-12-11 19:29:00,27.757479596543792,57.40546889967499,332
2025-12-11 19:30:00,27.70735041705659,57.396899288555915,329
2025-12-11 19:31:00,27.71667346081337,57.349335165034695,486
2025-12-11 19:32:00,27.6299553195507,57.90307357468651,375
2025-12-11 19:33:00,27.67174678144211,57.98719038409059,314
2025-12-11 19:34:00,27.73744106249281,58.116028826298354,381
2025-12-11 19:35:00,27.703580918488825,58.36598537786189,391
2025-12-11 19:36:00,27.746191718817727,58.238128214399076,322
2025-12-11 19:37:00,27.785692452231977,58.19001420796386,393
2025-12-11 19:38:00,27.79611636222191,58.309944301346505,344
2025-12-11 19:39:00,27.864541247287157,58.1807451043211,361
2025-12-11 19:40:00,27.88278935631977,58.58389034956733,498
2025-12-11 19:41:00,27.87398698151842,58.62320170510725,314
2025-12-11 19:42:00,27.97469850524232,58.75069719949707,345
2025-12-11 19:43:00,27.900999491284264,58.59160166906619,363
2025-12-11 19:44:00,27.935478452002535,58.676202650644285,473
2025-12-11 19:45:00,27.943607445339477,59.10844748727758,483
2025-12-11 19:46:00,27.912733087531556,59.093564722591175,471
2025-12-11 19:47:00,27.814577577059644,59.32569670035137,374
2025-12-11 19:48:00,27.774634962006516,59.53712405411156,456
2025-12-11 19:49:00,27.82223646857838,60.0,489
2025-12-11 19:50:00,23.689371939527707,52.72481236113778,330
2025-12-11 19:51:00,23.704149969617045,52.78261677125886,434
2025-12-11 19:52:00,23.672635829578073,52.43100573297142,357
2025-12-11 19:53:00,23.611676538189812,52.41015813707181,404
2025-12-11 19:54:00,23.572336205344993,52.2532589225939,309
2025-12-11 19:55:00,23.6622987576293,52.425037881925874,309
2025-12-11 19:56:00,23.649694959333804,52.55944487105696,338
2025-12-11 19:57:00,23.62868152905426,52.58158955789426,455
2025-12-11 19:58:00,23.650762961475206,52.498068364339886,457
2025-12-11 19:59:00,23.616500434098352,52.742854728033585,336
2025-12-11 20:00:00,23.647206082458258,52.291932552375044,418
2025-12-11 20:01:00,23.613799285956677,52.13567805243616,366
2025-12-11 20:02:00,23.582742381516056,52.308158510187944,342
2025-12-11 20:03:00,23.58370267991624,52.030232576016836,351
2025-12-11 20:04:00,23.56454193806831,52.13858010554007,400
2025-12-11 20:05:00,23.55355968729162,52.009644915307376,355
2025-12-11 20:06:00,23.570120651228546,52.33328341319519,375
2025-12-11 20:07:00,23.593191892876472,52.59347171580153,367
2025-12-11 20:08:00,23.56431118198323,52.59179929357671,436
2025-12-11 20:09:00,23.562883582756445,52.615535110390255,405
2025-12-11 20:10:00,23.58490956307549,52.431741286179296,424
2025-12-11 20:11:00,23.617276197351167,52.106164098388255,391
2025-12-11 20:12:00,23.55048836422583,52.5332893186229,322
2025-12-11 20:13:00,23.524982327251887,52.679193188820136,490
2025-12-11 20:14:00,23.609896846873234,52.21630197306444,408
2025-12-11 20:15:00,23.66620915588102,52.346090694316295,360
2025-12-11 20:16:00,23.748229019927674,52.10978606198337,467
2025-12-11 20:17:00,23.820791752775406,51.96190317566283,343
2025-12-11 20:18:00,23.87353064348924,51.95469896851195,451
2025-12-11 20:19:00,23.912069083810998,51.96447280517298,478
2025-12-11 20:20:00,23.820099004601662,51.34036400058422,485
2025-12-11 20:21:00,23.830594781300835,51.28761699305795,460
2025-12-11 20:22:00,23.85050582887185,51.23718629988924,315
2025-12-11 20:23:00,23.95140969800774,51.2832937254549,321
2025-12-11 20:24:00,23.929062311628606,51.35076633872427,356
2025-12-11 20:25:00,23.90762857178454,51.36935238554707,361
2025-12-11 20:26:00,23.846754562422745,51.367635345175145,406
2025-12-11 20:27:00,23.822861942620985,51.14308802010141,370
2025-12-11 20:28:00,23.92164873602462,50.92634094611338,389
2025-12-11 20:29:00,23.921996947196714,50.765779339123625,371
2025-12-11 20:30:00,23.936848920740708,50.510902312229845,369
2025-12-11 20:31:00,23.978866761937486,50.91813354950161,329
2025-12-11 20:32:00,23.93688980008245,51.16152732203788,402
2025-12-11 20:33:00,23.917795832862666,51.46268554625309,450
2025-12-11 20:34:00,24.027220782167465,51.4159445439114,331
2025-12-11 20:35:00,23.951207478122733,51.60556142139862,385
2025-12-11 20:36:00,23.96242833851994,51.705919654954144,356
2025-12-11 20:37:00,23.94543608642772,51.529021091222006,408
2025-12-11 20:38:00,24.00345349547607,51.59297909013321,308
2025-12-11 20:39:00,23.931275643766885,51.73035413477379,330
2025-12-11 20:40:00,25.098934361532034,46.43579961354389,363
2025-12-11 20:41:00,25.10650451392962,46.49548997634018,498
2025-12-11 20:42:00,25.067374584058694,46.63689644826234,469
2025-12-11 20:43:00,25.171610230120244,46.4353141091767,347
2025-12-11 20:44:00,25.15462227973787,46.48163560401032,380
2025-12-11 20:45:00,25.19394259033766,46.369726346952426,457
2025-12-11 20:46:00,25.05229107583052,46.64156424578523,448
2025-12-11 20:47:00,25.09031638180973,46.2929747396879,359
2025-12-11 20:48:00,25.05993794222075,46.60661122559336,440
2025-12-11 20:49:00,25.132327763143643,46.794339230129154,300
2025-12-11 20:50:00,25.12352214144565,46.81093671389166,364
2025-12-11 20:51:00,25.116975851189345,47.03658467054542,332
2025-12-11 20:52:00,25.07318373086459,46.87542473956858,337
2025-12-11 20:53:00,25.12369746020639,46.866552448466265,324
2025-12-11 20:54:00,25.19262082797908,46.73225000707016,453
2025-12-11 20:55:00,25.18988190996214,46.547767410101365,358
2025-12-11 20:56:00,25.190250044033316,46.252058022701604,460
2025-12-11 20:57:00,25.165868372985567,45.96480724971598,400
2025-12-11 20:58:00,25.20056453464513,46.10812511766791,426
2025-12-11 20:59:00,25.114051398120914,46.374902266768025,340
2025-12-11 21:00:00,25.238922154441905,46.38410354411529,457
2025-12-11 21:01:00,25.206866441430673,46.9489696623159,356
2025-12-11 21:02:00,25.14091801651555,46.95299095568972,476
2025-12-11 21:03:00,25.149899130147144,47.222020479780205,347
2025-12-11 21:04:00,25.167886078903482,47.122293700622514,371
2025-12-11 21:05:00,25.120326860384086,47.05392933657328,476
2025-12-11 21:06:00,25.06998049233683,47.06349440053022,474
2025-12-11 21:07:00,25.041770683343803,46.76468684187227,355
2025-12-11 21:08:00,25.104527972762547,46.66515233718646,364
2025-12-11 21:09:00,25.04112113251378,46.63150051028895,311
2025-12-11 21:10:00,25.044539710812163,46.28220716517315,368
2025-12-11 21:11:00,25.06112209416845,46.072775651435094,433
2025-12-11 21:12:00,25.14667353462799,46.17756775385044,388
2025-12-11 21:13:00,25.126678535122522,46.02853419978697,492
2025-12-11 21:14:00,25.12143014974434,46.151092348103624,324
2025-12-11 21:15:00,25.12015544331508,46.10766058667625,300
2025-12-11 21:16:00,25.123073957855976,45.986888800428865,459
2025-12-11 21:17:00,25.105913661513824,45.56973031264786,430
2025-12-11 21:18:00,25.154599973056442,45.62948986871221,348
2025-12-11 21:19:00,25.11592718085477,46.00923686498326,446
2025-12-11 21:20:00,25.12027800487439,45.80200815058822,359
2025-12-11 21:21:00,25.16311487594791,45.88161779389007,456
2025-12-11 21:22:00,25.182843875222122,45.79646667295975,477
2025-12-11 21:23:00,25.205368661411025,45.744115014915536,301
2025-12-11 21:24:00,25.233165733993317,45.36312612411341,372
2025-12-11 21:25:00,25.211472060844358,45.70755714367505,483
2025-12-11 21:26:00,25.173118688074343,45.58678948417641,444
2025-12-11 21:27:00,25.150720621151844,45.34382825699868,487
2025-12-11 21:28:00,25.04030658234043,45.29771097729395,409
2025-12-11 21:29:00,25.047099553544513,45.28720996358622,463
2025-12-11 21:30:00,22.414482799605995,85.00635921222302,485
